amount,hour,merchant_type,country,tx_per_hour,is_new_device,distance_km,is_fraud
98.41961485654497,22,restaurant,DE,5,0,38.56358860557425,0
44.698602049242446,14,travel,PH,7,0,8.816164410132874,0
107.68165463290912,13,transfer,PH,8,0,117.02038829906122,0
155.8021620744858,21,transfer,GB,8,0,94.25329408055674,0
44.739567063394,10,online_retail,MA,9,0,407.23341430103505,0
58.736631829483,20,restaurant,VN,1,0,15.25446496996181,0
50.088330449620045,22,travel,ES,3,1,38.6162196764426,0
89.14472341949832,7,crypto,IT,6,0,34.805377177043475,0
163.48416742420937,18,online_retail,DE,6,0,58.47258542636453,0
117.11610667880483,5,travel,BD,4,1,157.0472854978042,0
13.219722590331033,20,transfer,RO,6,0,127.24844497374153,0
23.053607861024208,6,restaurant,ES,4,0,26.84690151171391,0
174.37269160589403,18,travel,IT,9,1,93.41056952165926,0
211.1789503849787,15,restaurant,MA,7,1,148.24311192622793,0
107.74580159628043,22,travel,RO,6,1,23.545178574787176,0
86.60552510840955,4,online_retail,IT,3,1,13.146788354423162,0
576.5802529063367,13,travel,VN,6,0,43.675714493938905,0
36.82807059240472,13,travel,RO,2,0,92.55580494752985,0
241.3458055858493,4,crypto,PH,13,0,0.8721933670529634,1
199.26451264067407,12,travel,MA,4,0,113.57527826456388,1
10.014063252744876,20,restaurant,UA,9,0,28.029253395215086,0
59.672330014218794,23,transfer,RO,9,0,9.170361225860175,0
37.528341106436606,22,online_retail,NG,3,0,28.925660876785837,0
14.259281483688587,22,restaurant,PH,3,0,136.93792087386686,0
84.50710124738316,19,travel,CA,7,1,11.221414587063137,0
82.10042719956823,19,travel,GB,9,0,10.522294656719502,0
19.102456133201663,17,crypto,FR,3,0,1.3028261448379435,0
183.0036068321151,23,crypto,VN,4,0,57.27602714330846,0
34.328690434732174,23,restaurant,UA,6,1,68.93738500782985,0
217.2239902154183,16,transfer,BD,5,0,209.24587879060695,0
92.5314259859366,23,restaurant,DE,3,0,59.1086176674596,0
15.232385967597441,5,transfer,VN,7,0,91.65850210235065,0
120.08996458021514,5,travel,RO,1,0,92.1198731082168,0
10.547007143530086,7,online_retail,IT,2,0,175.1037680062327,0
28.86547270645295,8,transfer,RO,8,0,89.76734288850348,0
53.521625675127304,1,crypto,US,3,0,14.643713122906089,0
255.08397175462662,5,online_retail,MA,9,0,59.29601052841307,0
99.24406663807896,20,restaurant,GB,6,0,198.50638960413397,0
26.641316141876914,13,online_retail,IT,6,0,11.493142304139077,0
61.43999092535056,2,travel,NG,6,0,117.81368628227669,0
26.175016568025423,16,online_retail,RO,4,0,296.00871523199237,1
69.62086942774839,23,crypto,GB,4,0,15.456859996403871,0
64.42811815084474,20,travel,ES,7,0,17.943939491674897,0
38.80856895697224,3,online_retail,RO,9,0,54.238002376981996,0
40.63624167444153,16,restaurant,GB,9,0,138.57798464602195,0
90.55396862722044,19,restaurant,BD,6,0,95.57251561836793,0
50.08894576929572,6,crypto,MA,2,0,147.75681072245837,0
70.96177546988105,6,crypto,DE,5,0,95.6047458854851,0
20.713468245261176,15,online_retail,ES,9,0,16.528721778343662,0
56.98263584139864,5,crypto,VN,3,0,9.125524682880089,0
265.32056930177504,6,travel,ES,6,0,111.27095161847038,0
428.13577659500396,3,retail,MA,5,0,133.8242244314399,0
196.7415190028937,21,online_retail,PH,8,1,53.01910351635082,0
273.25236441137173,21,online_retail,PH,3,0,47.51731744334033,0
279.83548346294145,8,travel,RO,4,0,148.45711779434495,0
31.152447050218044,20,restaurant,DE,1,0,120.11482227891153,0
17.071157808758002,15,retail,FR,7,1,93.73845691352697,0
59.06526531134146,3,online_retail,VN,3,0,60.512307169852996,0
57.740298699519094,17,travel,UA,3,0,180.67773850248386,0
353.46859001480027,13,retail,NG,9,0,124.71997317766521,0
12.793045469446254,19,transfer,RO,6,0,88.99033920612992,0
216.43737530955565,11,retail,UA,6,0,40.95426861627095,0
195.2741420699326,20,restaurant,UA,9,0,81.13110855861945,0
8.26603888309528,4,crypto,FR,8,1,118.25024406719527,0
177.92552825534992,9,restaurant,PH,13,0,172.21687218938231,1
69.90738699128171,8,online_retail,IT,5,0,50.37072533607433,0
101.95022018486559,2,online_retail,NG,6,0,74.25775569870916,0
193.94653896781892,17,online_retail,UA,5,1,154.52038989583642,0
148.20638159209528,23,transfer,UA,8,0,392.23898074239605,0
2.4392305205093465,12,crypto,FR,9,0,249.83171257273003,0
167.987907613961,5,retail,DE,1,0,68.19170261416694,0
170.6436442259218,16,crypto,PH,1,0,65.06256072321368,0
45.38608665750702,11,transfer,US,8,0,66.48849245822767,0
141.18457285197783,21,transfer,FR,7,0,121.69563881681609,0
339.6105261222065,17,restaurant,NG,5,0,217.2471282737041,0
20.142209669477154,23,transfer,GB,3,0,27.56857064698735,0
36.058328699078345,8,travel,US,3,0,79.75078628839086,0
105.72656579356327,17,transfer,DE,4,0,237.61473931244254,0
117.29797007867592,11,online_retail,FR,3,0,62.778565493429994,0
316.57995047448276,2,online_retail,ES,8,0,11.812635335454107,0
454.71709851544995,13,retail,BD,9,0,141.931180378323,1
11.51350835652165,22,online_retail,VN,9,0,155.47045196109391,0
125.74653372638444,18,online_retail,RO,1,1,37.38035251916535,0
4.9643669972741655,10,transfer,US,5,0,1392.8817806072625,1
135.88135238652276,19,travel,US,3,0,190.99819803591745,0
251.1310371875726,14,travel,MA,1,1,71.01047292698007,0
59.61832048271167,14,crypto,UA,8,0,11.65041546710045,0
253.63858815478363,23,crypto,FR,6,1,74.67897999180556,0
81.94286610356895,8,crypto,ES,9,0,12.674070854943114,0
18.189945028050232,18,travel,CA,1,0,108.682133028864,0
2.4959169598966344,13,crypto,IT,9,0,77.34065387957358,0
159.99961449478008,6,online_retail,IT,7,0,120.52382333257225,0
61.85747887769647,4,retail,PH,1,0,92.31671045294479,0
87.81093570365411,15,restaurant,BD,5,0,0.8451153656039943,0
47.51087048723679,9,transfer,GB,6,0,64.83771276394677,0
50.77749041830629,20,restaurant,NG,5,0,10.337404910566308,0
107.85534290243028,17,transfer,UA,7,0,28.214444012090972,0
45.47167507248615,0,crypto,RO,5,0,351.4427286383802,0
197.1352591288509,14,crypto,PH,2,1,96.3610807843953,0
73.49777434277351,8,online_retail,IT,7,0,205.46616256846423,0
52.25842470271519,6,online_retail,PH,9,0,1.0352282573537162,0
94.87276358266807,2,restaurant,BD,5,0,372.8007748162136,0
22.008238489725446,8,retail,UA,6,0,108.81627971787712,0
5.114184237924711,6,online_retail,CA,11,0,15.469443704570077,1
299.12398122451697,6,crypto,VN,7,0,138.69617660307017,0
33.16894156759165,14,restaurant,NG,5,0,68.34186655326813,0
172.9128320541283,1,restaurant,UA,7,0,27.328584626815356,0
25.276856541510092,0,travel,IT,4,0,13.236809343725774,0
53.85402131843227,6,crypto,NG,10,1,322.3715764723774,1
73.74783295637022,19,travel,UA,2,0,267.34296173689984,0
230.72119227233736,13,crypto,FR,7,0,130.74529191647238,0
101.51469851142487,23,online_retail,FR,9,0,92.79128505013405,0
380.6204063471743,14,online_retail,NG,4,0,48.18268195800168,0
104.31986461386644,20,travel,US,6,0,88.39537029823933,0
177.3013901122283,19,retail,MA,13,0,301.39064510396827,1
46.37415269089145,12,travel,PH,1,0,316.9511531222574,0
79.51950776023372,23,restaurant,GB,4,0,3.250347932868141,0
172.66171427177824,22,crypto,VN,5,0,154.71894478903369,0
587.3764219001391,10,travel,ES,8,0,29.71020654302685,0
270.24603825422594,15,online_retail,VN,5,1,44.8968574923311,0
73.08478793357439,2,online_retail,ES,7,0,26.11493732541666,0
292.44953276153404,22,travel,ES,7,1,127.0566415630747,0
7.092553384366429,19,crypto,NG,9,1,31.85016502875742,0
21.44582387586216,1,transfer,FR,4,0,192.70677282288867,0
167.9561611529511,18,crypto,DE,9,0,124.02954987193833,0
214.6495529031501,19,travel,BD,9,0,58.617211333123564,0
81.49912925558498,8,online_retail,CA,4,1,4.64879200626169,0
35.79928440737867,19,restaurant,GB,4,0,277.81494183582646,0
87.48748191407465,9,crypto,VN,6,1,100.85158527424936,0
83.76162919365699,4,retail,MA,6,1,26.799839863089193,0
110.42195941946926,19,restaurant,PH,2,1,15.311295547953705,0
84.43383936982033,5,transfer,IT,4,0,407.5972560871013,0
20.138146813475817,18,travel,DE,7,0,176.2125429328752,0
147.1636021615099,1,online_retail,UA,4,0,15.48237146956028,0
304.7024864375051,21,crypto,IT,9,1,113.51962753579303,0
7.93758997107589,19,travel,NG,1,0,220.2630321969951,0
54.153907800775585,9,transfer,US,1,0,278.3810724620538,0
247.05747624502922,21,retail,UA,3,0,1.4484377133499522,0
216.81935986571636,5,retail,GB,5,0,269.7420498650949,0
85.38505259010469,10,crypto,US,1,1,300.9036994514611,0
24.710341522867438,1,retail,VN,6,0,20.986839912691824,0
104.05138544312392,20,online_retail,NG,8,0,42.384109602482596,0
85.87502472755776,1,retail,US,7,0,99.97389127955022,0
12.895845929255222,11,transfer,BD,1,1,163.72601476855368,0
70.84979848748502,5,travel,UA,1,1,6.790062808102072,0
49.51406853244163,22,travel,BD,6,0,155.80800250220165,0
80.67265313683635,2,online_retail,PH,9,0,33.18220950712439,0
108.78519373206191,22,retail,ES,2,1,216.8155586402571,0
170.90073651618653,16,online_retail,BD,4,0,191.2657390095951,0
67.03801453333513,18,retail,UA,4,0,361.44438660256947,0
114.18226595296738,22,online_retail,US,3,1,167.77082582291501,0
115.91759636115061,3,travel,NG,7,0,46.54804543290084,0
132.58700717809475,18,retail,UA,6,0,16.30196546649744,0
180.88852624172168,19,online_retail,FR,7,0,74.08638982045562,0
28.506832274835585,18,retail,DE,7,0,28.0365743554088,0
269.02838492808604,8,retail,DE,11,1,134.65288254522773,1
335.07484354968074,15,restaurant,IT,6,0,113.6848980176173,0
235.17459723699014,17,online_retail,GB,1,0,130.05151377557306,0
57.44184677370942,17,retail,CA,3,0,32.41436496976705,0
343.2011197792666,13,online_retail,PH,4,0,44.12495213950833,0
132.39137700852828,15,restaurant,RO,1,0,25.567840560202093,0
223.61444135616264,19,transfer,DE,6,0,15.037575943588521,0
287.8588329789328,11,restaurant,IT,1,0,168.74610843257787,0
202.97240123979805,14,transfer,VN,7,1,123.89085945557838,0
10.763959395212892,3,transfer,UA,4,0,14.400780962763715,0
662.8077383370069,8,transfer,VN,5,0,280.32985240486624,1
71.39356178445446,21,restaurant,IT,8,1,70.81378050214053,0
140.01343152686275,14,travel,IT,2,1,229.78515891071254,0
29.772716865475807,1,transfer,NG,9,1,123.88973785592687,0
75.11976648581,2,transfer,DE,13,0,195.97224434118178,1
91.26566977548934,6,transfer,UA,2,0,2.642934270922714,0
97.58811993422255,12,crypto,MA,3,0,110.45904781567441,0
13.884891338371741,17,retail,IT,4,0,6.742132919306141,0
63.53897063022736,7,retail,VN,4,0,52.10300146107456,0
293.33888683674525,8,retail,NG,3,0,225.63157309663723,0
10.545395195953128,13,restaurant,UA,1,1,22.602060469972038,0
45.32815521963147,7,transfer,IT,7,1,204.37459494309485,0
65.28454386384617,5,transfer,RO,1,1,16.294563340412367,0
18.941843790765052,14,crypto,IT,7,0,107.9940281021524,0
111.25321203363944,14,online_retail,US,7,0,5.361509324408593,0
43.479433428145114,15,travel,FR,4,0,27.328421628716278,0
5.107934329962522,1,travel,NG,6,0,22.53729692110485,0
19.398976622287556,5,crypto,UA,5,1,237.7010343520357,0
49.377488285091474,9,transfer,NG,8,0,77.46052108218537,0
38.93302109764572,21,restaurant,US,3,1,73.500741530911,0
88.86844728592256,6,travel,GB,2,0,66.22433892474959,0
138.83745779336536,15,crypto,NG,2,0,137.6815406045289,0
454.9795641816497,15,transfer,MA,4,0,71.00651892293821,0
155.89904503118416,5,transfer,BD,6,0,140.28329092318222,1
37.85725718712026,2,retail,PH,8,0,31.225247239622867,0
13.410576526782236,15,online_retail,CA,13,1,247.9118165880505,1
211.261499438275,17,transfer,RO,7,0,172.4606340604767,0
159.94403531207004,21,retail,NG,7,0,196.00887253784398,0
20.52814984020798,15,transfer,UA,9,0,41.161864206516064,0
53.45908107779389,17,retail,IT,3,0,1.9499572486384242,0
98.44804862841761,3,travel,CA,5,0,64.66647778648618,0
121.96406982924103,0,crypto,US,7,0,3.829689772410272,0
53.01588007792968,18,restaurant,CA,4,0,27.793856376808872,0
335.7605591221265,20,online_retail,US,8,0,71.36504803936191,0
67.38552426441284,4,online_retail,IT,4,0,60.44192802759768,0
48.66202399469488,21,travel,US,6,0,12.042519846345694,0
86.21645063208425,13,travel,CA,1,0,55.76191289369676,0
59.92772216600009,11,travel,GB,9,0,249.03316965732344,0
20.6773783178322,16,crypto,PH,4,0,33.67605137982193,0
477.23588829384255,10,crypto,MA,4,0,34.052373815212874,0
41.247129378610495,21,restaurant,ES,2,0,26.37082798401449,0
135.31393214239816,18,travel,BD,2,0,37.94696825034375,0
97.18462948171388,3,transfer,BD,2,0,12.034544635322973,0
380.25569297183375,17,crypto,MA,7,0,213.00817429302725,0
314.3681631245051,10,transfer,NG,3,0,307.2687475313772,0
168.0353192028019,7,travel,VN,5,0,29.109091956376826,0
100.85080189350974,4,travel,BD,7,0,55.76435535039089,0
391.0098749401057,21,retail,BD,8,0,70.83184513829494,0
32.0206370142067,3,travel,DE,6,0,116.25052650814096,0
56.31217079722309,14,transfer,ES,5,0,207.70384148613599,0
49.498545804015876,10,transfer,IT,1,0,34.2680394063302,0
188.83256266943818,21,online_retail,FR,3,0,22.340787121699762,0
66.95034735868347,13,online_retail,GB,6,0,180.75043598490507,0
0.8371691017980777,4,travel,NG,5,0,120.89871979225452,0
181.43199964604437,0,travel,NG,9,0,32.83536514112302,0
22.62434160639486,7,crypto,NG,3,0,63.19499589591854,0
283.4251805331319,17,online_retail,PH,1,1,34.10680048580524,0
157.7869552512711,17,travel,PH,5,0,72.38343474203155,0
4.773206492973976,0,travel,IT,9,0,31.831399514652155,0
64.50524078410368,8,restaurant,CA,8,0,6.452941586314845,0
52.94161410596642,22,crypto,VN,6,0,155.15522298433402,0
120.6487469660882,22,online_retail,VN,2,0,82.3702709035367,0
21.69207311163899,18,online_retail,BD,9,1,23.763711298563145,0
265.44958799316294,21,online_retail,MA,7,0,4.193945356905669,0
124.01077040880081,5,retail,IT,3,0,9.524333742271823,0
121.0493039300548,15,retail,RO,1,0,8.907649508340668,0
128.41365022846736,12,restaurant,NG,6,0,115.46775942899718,0
7.6853429253718035,5,restaurant,MA,3,0,135.41773828834206,0
29.20739543979968,23,online_retail,VN,9,0,29.877018385908876,0
33.129056613242355,18,crypto,BD,9,0,258.7306702044931,0
103.75962422448426,14,restaurant,CA,6,1,5.6854490314840325,0
63.90403934500708,15,crypto,CA,7,1,198.97574456327868,1
37.39997989887316,7,online_retail,BD,4,0,80.67713344857174,0
59.17132994530723,20,travel,BD,2,0,329.9092887711224,0
243.72489057324006,20,travel,CA,6,0,97.3115857308854,0
64.57416317291705,3,retail,IT,3,0,31.64503974549643,0
240.87239989295935,17,crypto,US,3,0,23.413734644309613,0
156.67954905455989,20,retail,FR,9,0,57.39911733373505,0
290.7524777482283,4,restaurant,US,2,0,141.76794484445102,0
134.50081576189325,9,retail,VN,9,0,279.89281600023753,0
60.75855262212326,1,restaurant,BD,8,0,166.61667957026935,0
103.60968319313216,12,crypto,CA,5,0,145.69880168767645,0
36.953894214031045,21,retail,ES,1,1,239.65587862961493,0
17.994708734501224,18,transfer,FR,7,0,58.04425543305165,0
23.28654038497161,11,crypto,GB,6,0,125.95990516150353,0
83.64546956602892,1,transfer,RO,8,0,31.777597226936827,0
8.194725668826091,2,transfer,ES,2,0,40.6180724471649,0
125.12849503211085,6,restaurant,BD,14,0,64.9628731429741,1
111.30919612906433,12,retail,CA,2,0,1.8903395942102859,0
50.41343037076896,14,transfer,MA,5,1,131.84062313715347,0
76.1827364555873,12,retail,ES,9,0,135.59289855372197,0
175.800401727362,17,crypto,IT,5,1,98.7227501952477,0
128.7357713012906,2,restaurant,ES,1,0,135.8640307619427,0
231.32223440784855,7,crypto,DE,4,0,37.88920269054708,0
98.45105300566507,1,retail,IT,4,0,52.703399316405175,0
87.06702687462825,14,retail,BD,5,1,76.15603397188579,0
81.33851310642589,12,travel,US,7,0,38.45296516867558,0
27.006702132286307,22,travel,CA,4,0,223.30895116179312,0
81.32393755578052,18,travel,VN,2,0,66.94898483824076,0
130.13018784213492,2,online_retail,GB,1,0,6.711471210365229,0
9.678018508034352,11,crypto,DE,4,0,165.60157375775978,0
0.07177412058154628,7,transfer,US,5,0,261.47495710928615,0
124.227847228646,0,retail,VN,4,0,96.03799715767606,0
228.85169670334466,16,online_retail,US,5,0,23.81864356784496,0
55.841532039929795,14,transfer,BD,8,1,21.97121279865901,0
358.34284984496014,8,transfer,DE,1,0,11.28149363966046,0
3.206498023981364,18,online_retail,NG,6,0,48.104606846237004,0
340.5752575479599,22,restaurant,VN,2,0,28.443073527366614,0
6.199354225620588,20,online_retail,RO,9,0,185.53740630089283,0
27.649545625937527,0,travel,BD,5,0,107.72378318945502,0
108.30912570471864,20,online_retail,VN,7,0,73.08478599993839,0
431.0599512011107,10,online_retail,IT,1,0,36.095958566503114,0
176.09685100945063,0,online_retail,MA,5,0,79.20793975768805,0
247.49542654781382,22,online_retail,RO,5,1,66.21596186257933,0
188.86423613471092,18,retail,DE,4,1,47.27992005693637,0
20.054113249186678,12,crypto,FR,5,0,20.084713602705133,0
36.540102916597625,12,transfer,BD,6,0,80.86474960559794,0
115.58899733981966,1,travel,VN,4,0,28.324982815274108,0
242.11715901068865,19,crypto,CA,2,1,71.9401882058332,0
181.6140766437085,16,crypto,UA,3,1,169.74356157659076,0
12.078486169888333,0,retail,IT,7,0,385.6584292930547,0
168.69516776686396,14,transfer,US,9,1,34.924316706691194,0
115.9605553096752,19,online_retail,RO,7,0,11.541167774517291,0
39.12109240720691,20,crypto,VN,13,0,756.409634570095,1
3.1381055962575175,11,crypto,RO,2,0,8.500586342737751,0
512.171537121457,11,transfer,VN,8,0,180.7196356295924,0
34.19149580167687,0,crypto,RO,3,0,99.62573644934453,0
74.81942018067862,14,travel,US,6,1,30.23964096537416,0
7.5922038265789045,17,travel,FR,11,0,92.15427428354907,1
183.50784749778205,10,online_retail,NG,7,0,217.99466555359186,0
10.746104527668953,10,online_retail,US,7,1,80.8845771031263,0
95.6641811743543,1,online_retail,RO,3,0,33.5016772479708,0
475.8603094838086,2,crypto,VN,8,1,836.3516788421139,1
241.77011094103688,14,restaurant,DE,9,0,160.5747646221087,1
188.53569375055292,4,online_retail,US,3,1,38.30607554221067,0
83.26395978217678,20,restaurant,IT,9,0,129.24491920510738,0
192.7825876752228,20,retail,US,4,1,195.2302378337584,0
315.307667514433,16,online_retail,BD,6,0,142.66111928374804,0
353.1388484396653,5,online_retail,GB,3,0,65.68610527070449,0
37.82260561393176,15,transfer,MA,8,0,31.616454613564223,0
15.321646985477617,8,travel,FR,7,0,34.89853241600079,0
132.51220072203427,2,travel,MA,8,0,141.4602193713611,0
54.41888238706701,9,transfer,VN,5,0,64.83565837628696,0
1.9157800105008091,7,transfer,MA,5,1,20.597081613690758,0
446.7871363711136,0,crypto,UA,13,1,338.43687345421654,1
632.6318372083998,21,restaurant,RO,5,0,84.54837349414916,0
2.4735117763181815,17,travel,FR,4,0,21.81915863637083,0
95.00473910025379,21,transfer,MA,4,0,262.5296772530613,0
26.727697086578946,1,travel,FR,4,0,10.176489799467916,0
146.31247784437872,4,retail,ES,5,0,169.32991425991298,0
100.28803004049915,15,restaurant,NG,6,0,60.59502185800329,0
91.63765728081654,16,retail,NG,3,0,97.72845458222986,0
79.43806840649874,7,crypto,NG,9,0,2.0545936579762385,0
295.59512823033754,15,retail,IT,2,0,188.76386042903889,0
231.2266560818079,20,travel,NG,5,0,66.11289269056324,0
148.31295312805435,17,crypto,GB,5,0,37.945057627757265,0
84.58003767140073,14,transfer,US,5,0,229.48576166165088,0
141.48870903837775,18,transfer,PH,6,0,9.15901514199639,0
202.3745483217508,12,online_retail,VN,8,0,219.34051089946118,0
124.55088972914734,14,retail,MA,4,1,32.797035895399766,0
44.82423782837228,14,travel,UA,5,0,85.4567294403895,0
241.92778054252423,8,crypto,VN,3,0,148.3364952871722,0
60.69901012102434,15,crypto,UA,3,0,156.61000585666946,0
94.67863594238005,17,restaurant,VN,6,0,319.95225351485135,0
